reactome:Pathway1400	abstraction:IsAChildOf	reactome:Pathway1390
reactome:Pathway30	abstraction:IsAChildOf	reactome:Pathway29
reactome:Pathway2333	abstraction:IsAChildOf	reactome:Pathway2330
reactome:Pathway1176	abstraction:IsAChildOf	reactome:Pathway1174
reactome:Pathway2281	abstraction:IsAChildOf	reactome:Pathway2278
reactome:Pathway2502	abstraction:IsAChildOf	reactome:Pathway2501
reactome:Pathway83	abstraction:IsAChildOf	reactome:Pathway81
reactome:Pathway9	abstraction:IsAChildOf	reactome:Pathway6
reactome:Pathway641	abstraction:IsAChildOf	reactome:Pathway717
reactome:Pathway1702	abstraction:IsAChildOf	reactome:Pathway1701
reactome:Pathway455	abstraction:IsAChildOf	reactome:Pathway452
reactome:Pathway14	abstraction:IsAChildOf	reactome:Pathway12
reactome:Pathway2736	abstraction:IsAChildOf	reactome:Pathway2732
reactome:Pathway862	abstraction:IsAChildOf	reactome:Pathway860
reactome:Pathway21	abstraction:IsAChildOf	reactome:Pathway20
reactome:Pathway563	abstraction:IsAChildOf	reactome:Pathway562
reactome:Pathway1000	abstraction:IsAChildOf	reactome:Pathway992
reactome:Pathway1119	abstraction:IsAChildOf	reactome:Pathway1118
reactome:Pathway1682	abstraction:IsAChildOf	reactome:Pathway1678
reactome:Pathway1833	abstraction:IsAChildOf	reactome:Pathway2078
reactome:Pathway344	abstraction:IsAChildOf	reactome:Pathway329
reactome:Pathway2748	abstraction:IsAChildOf	reactome:Pathway2747
reactome:Pathway1992	abstraction:IsAChildOf	reactome:Pathway1990
reactome:Pathway232	abstraction:IsAChildOf	reactome:Pathway230
reactome:Pathway694	abstraction:IsAChildOf	reactome:Pathway692
reactome:Pathway2126	abstraction:IsAChildOf	reactome:Pathway2124
reactome:Pathway60	abstraction:IsAChildOf	reactome:Pathway58
reactome:Pathway1755	abstraction:IsAChildOf	reactome:Pathway1751
reactome:Pathway1895	abstraction:IsAChildOf	reactome:Pathway1891
reactome:Pathway2509	abstraction:IsAChildOf	reactome:Pathway2508
reactome:Pathway2751	abstraction:IsAChildOf	reactome:Pathway2746
reactome:Pathway2412	abstraction:IsAChildOf	reactome:Pathway2411
reactome:Pathway571	abstraction:IsAChildOf	reactome:Pathway570
reactome:Pathway885	abstraction:IsAChildOf	reactome:Pathway883
reactome:Pathway1899	abstraction:IsAChildOf	reactome:Pathway1898
reactome:Pathway1823	abstraction:IsAChildOf	reactome:Pathway1817
reactome:Pathway1080	abstraction:IsAChildOf	reactome:Pathway1078
reactome:Pathway1398	abstraction:IsAChildOf	reactome:Pathway1390
reactome:Pathway2395	abstraction:IsAChildOf	reactome:Pathway2394
reactome:Pathway1422	abstraction:IsAChildOf	reactome:Pathway1418
reactome:Pathway1632	abstraction:IsAChildOf	reactome:Pathway1631
reactome:Pathway1139	abstraction:IsAChildOf	reactome:Pathway1138
reactome:Pathway174	abstraction:IsAChildOf	reactome:Pathway170
reactome:Pathway830	abstraction:IsAChildOf	reactome:Pathway828
reactome:Pathway2593	abstraction:IsAChildOf	reactome:Pathway2591
reactome:Pathway764	abstraction:IsAChildOf	reactome:Pathway757
reactome:Pathway751	abstraction:IsAChildOf	reactome:Pathway750
reactome:Pathway673	abstraction:IsAChildOf	reactome:Pathway672
reactome:Pathway8	abstraction:IsAChildOf	reactome:Pathway6
reactome:Pathway539	abstraction:IsAChildOf	reactome:Pathway536
reactome:Pathway811	abstraction:IsAChildOf	reactome:Pathway810
reactome:Pathway886	abstraction:IsAChildOf	reactome:Pathway818
reactome:Pathway1877	abstraction:IsAChildOf	reactome:Pathway1875
reactome:Pathway1561	abstraction:IsAChildOf	reactome:Pathway1557
reactome:Pathway1499	abstraction:IsAChildOf	reactome:Pathway1497
reactome:Pathway1685	abstraction:IsAChildOf	reactome:Pathway1684
reactome:Pathway1144	abstraction:IsAChildOf	reactome:Pathway1143
reactome:Pathway521	abstraction:IsAChildOf	reactome:Pathway520
reactome:Pathway1984	abstraction:IsAChildOf	reactome:Pathway1983
reactome:Pathway2732	abstraction:IsAChildOf	reactome:Pathway2731
reactome:Pathway186	abstraction:IsAChildOf	reactome:Pathway170
reactome:Pathway2148	abstraction:IsAChildOf	reactome:Pathway2147
reactome:Pathway1484	abstraction:IsAChildOf	reactome:Pathway1477
reactome:Pathway2344	abstraction:IsAChildOf	reactome:Pathway2319
reactome:Pathway2428	abstraction:IsAChildOf	reactome:Pathway2409
reactome:Pathway321	abstraction:IsAChildOf	reactome:Pathway304
reactome:Pathway2107	abstraction:IsAChildOf	reactome:Pathway2106
reactome:Pathway2442	abstraction:IsAChildOf	reactome:Pathway2438
reactome:Pathway1786	abstraction:IsAChildOf	reactome:Pathway1785
reactome:Pathway1805	abstraction:IsAChildOf	reactome:Pathway1804
reactome:Pathway782	abstraction:IsAChildOf	reactome:Pathway780
reactome:Pathway867	abstraction:IsAChildOf	reactome:Pathway864
reactome:Pathway2634	abstraction:IsAChildOf	reactome:Pathway2624
reactome:Pathway1607	abstraction:IsAChildOf	reactome:Pathway1606
reactome:Pathway1121	abstraction:IsAChildOf	reactome:Pathway1118
reactome:Pathway2728	abstraction:IsAChildOf	reactome:Pathway2720
reactome:Pathway904	abstraction:IsAChildOf	reactome:Pathway786
reactome:Pathway1834	abstraction:IsAChildOf	reactome:Pathway1826
reactome:Pathway2102	abstraction:IsAChildOf	reactome:Pathway2101
reactome:Pathway224	abstraction:IsAChildOf	reactome:Pathway220
reactome:Pathway644	abstraction:IsAChildOf	reactome:Pathway643
reactome:Pathway2537	abstraction:IsAChildOf	reactome:Pathway2530
reactome:Pathway1906	abstraction:IsAChildOf	reactome:Pathway1883
reactome:Pathway2277	abstraction:IsAChildOf	reactome:Pathway2251
reactome:Pathway2152	abstraction:IsAChildOf	reactome:Pathway2147
reactome:Pathway2232	abstraction:IsAChildOf	reactome:Pathway2180
reactome:Pathway150	abstraction:IsAChildOf	reactome:Pathway135
reactome:Pathway1953	abstraction:IsAChildOf	reactome:Pathway1952
reactome:Pathway2313	abstraction:IsAChildOf	reactome:Pathway2302
reactome:Pathway1813	abstraction:IsAChildOf	reactome:Pathway1805
reactome:Pathway207	abstraction:IsAChildOf	reactome:Pathway202
reactome:Pathway2602	abstraction:IsAChildOf	reactome:Pathway2589
reactome:Pathway657	abstraction:IsAChildOf	reactome:Pathway651
reactome:Pathway1741	abstraction:IsAChildOf	reactome:Pathway1736
reactome:Pathway1157	abstraction:IsAChildOf	reactome:Pathway1156
reactome:Pathway778	abstraction:IsAChildOf	reactome:Pathway775
reactome:Pathway2338	abstraction:IsAChildOf	reactome:Pathway2335
reactome:Pathway331	abstraction:IsAChildOf	reactome:Pathway329
reactome:Pathway209	abstraction:IsAChildOf	reactome:Pathway208
reactome:Pathway1135	abstraction:IsAChildOf	reactome:Pathway1133
reactome:Pathway2429	abstraction:IsAChildOf	reactome:Pathway2409
reactome:Pathway1979	abstraction:IsAChildOf	reactome:Pathway1977
reactome:Pathway1988	abstraction:IsAChildOf	reactome:Pathway1986
reactome:Pathway2104	abstraction:IsAChildOf	reactome:Pathway2101
reactome:Pathway2143	abstraction:IsAChildOf	reactome:Pathway2120
reactome:Pathway1918	abstraction:IsAChildOf	reactome:Pathway1916
reactome:Pathway1371	abstraction:IsAChildOf	reactome:Pathway1366
reactome:Pathway2301	abstraction:IsAChildOf	reactome:Pathway2299
reactome:Pathway720	abstraction:IsAChildOf	reactome:Pathway716
reactome:Pathway416	abstraction:IsAChildOf	reactome:Pathway415
reactome:Pathway458	abstraction:IsAChildOf	reactome:Pathway457
reactome:Pathway100	abstraction:IsAChildOf	reactome:Pathway398
reactome:Pathway1011	abstraction:IsAChildOf	reactome:Pathway1008
reactome:Pathway1415	abstraction:IsAChildOf	reactome:Pathway1408
reactome:Pathway1674	abstraction:IsAChildOf	reactome:Pathway1663
reactome:Pathway1187	abstraction:IsAChildOf	reactome:Pathway1186
reactome:Pathway950	abstraction:IsAChildOf	reactome:Pathway907
reactome:Pathway2335	abstraction:IsAChildOf	reactome:Pathway2319
reactome:Pathway923	abstraction:IsAChildOf	reactome:Pathway920
reactome:Pathway828	abstraction:IsAChildOf	reactome:Pathway818
reactome:Pathway748	abstraction:IsAChildOf	reactome:Pathway747
reactome:Pathway2459	abstraction:IsAChildOf	reactome:Pathway2454
reactome:Pathway396	abstraction:IsAChildOf	reactome:Pathway395
reactome:Pathway2127	abstraction:IsAChildOf	reactome:Pathway2120
reactome:Pathway614	abstraction:IsAChildOf	reactome:Pathway558
reactome:Pathway148	abstraction:IsAChildOf	reactome:Pathway147
reactome:Pathway217	abstraction:IsAChildOf	reactome:Pathway215
reactome:Pathway2228	abstraction:IsAChildOf	reactome:Pathway2226
reactome:Pathway555	abstraction:IsAChildOf	reactome:Pathway448
reactome:Pathway1174	abstraction:IsAChildOf	reactome:Pathway1169
reactome:Pathway1083	abstraction:IsAChildOf	reactome:Pathway1078
reactome:Pathway939	abstraction:IsAChildOf	reactome:Pathway937
reactome:Pathway1109	abstraction:IsAChildOf	reactome:Pathway1103
reactome:Pathway1177	abstraction:IsAChildOf	reactome:Pathway1169
reactome:Pathway1328	abstraction:IsAChildOf	reactome:Pathway1318
reactome:Pathway1767	abstraction:IsAChildOf	reactome:Pathway1766
reactome:Pathway1540	abstraction:IsAChildOf	reactome:Pathway1539
reactome:Pathway1995	abstraction:IsAChildOf	reactome:Pathway1714
reactome:Pathway2427	abstraction:IsAChildOf	reactome:Pathway2410
reactome:Pathway143	abstraction:IsAChildOf	reactome:Pathway138
reactome:Pathway603	abstraction:IsAChildOf	reactome:Pathway558
reactome:Pathway1621	abstraction:IsAChildOf	reactome:Pathway1616
reactome:Pathway1615	abstraction:IsAChildOf	reactome:Pathway1606
reactome:Pathway1885	abstraction:IsAChildOf	reactome:Pathway1884
reactome:Pathway383	abstraction:IsAChildOf	reactome:Pathway381
reactome:Pathway2172	abstraction:IsAChildOf	reactome:Pathway2171
reactome:Pathway1535	abstraction:IsAChildOf	reactome:Pathway1528
reactome:Pathway586	abstraction:IsAChildOf	reactome:Pathway585
reactome:Pathway457	abstraction:IsAChildOf	reactome:Pathway483
reactome:Pathway776	abstraction:IsAChildOf	reactome:Pathway775
reactome:Pathway619	abstraction:IsAChildOf	reactome:Pathway615
reactome:Pathway1061	abstraction:IsAChildOf	reactome:Pathway1055
reactome:Pathway982	abstraction:IsAChildOf	reactome:Pathway969
reactome:Pathway1542	abstraction:IsAChildOf	reactome:Pathway1539
reactome:Pathway910	abstraction:IsAChildOf	reactome:Pathway909
reactome:Pathway413	abstraction:IsAChildOf	reactome:Pathway79
reactome:Pathway1802	abstraction:IsAChildOf	reactome:Pathway1798
reactome:Pathway1433	abstraction:IsAChildOf	reactome:Pathway1283
reactome:Pathway567	abstraction:IsAChildOf	reactome:Pathway565
reactome:Pathway1476	abstraction:IsAChildOf	reactome:Pathway1475
reactome:Pathway766	abstraction:IsAChildOf	reactome:Pathway1714
reactome:Pathway1916	abstraction:IsAChildOf	reactome:Pathway1915
reactome:Pathway2163	abstraction:IsAChildOf	reactome:Pathway2162
reactome:Pathway2216	abstraction:IsAChildOf	reactome:Pathway2180
reactome:Pathway2707	abstraction:IsAChildOf	reactome:Pathway2703
reactome:Pathway2449	abstraction:IsAChildOf	reactome:Pathway2442
reactome:Pathway697	abstraction:IsAChildOf	reactome:Pathway696
reactome:Pathway2249	abstraction:IsAChildOf	reactome:Pathway2180
reactome:Pathway1347	abstraction:IsAChildOf	reactome:Pathway1333
reactome:Pathway1361	abstraction:IsAChildOf	reactome:Pathway1333
reactome:Pathway59	abstraction:IsAChildOf	reactome:Pathway58
reactome:Pathway2654	abstraction:IsAChildOf	reactome:Pathway2652
reactome:Pathway2047	abstraction:IsAChildOf	reactome:Pathway2038
reactome:Pathway1282	abstraction:IsAChildOf	reactome:Pathway1211
reactome:Pathway2648	abstraction:IsAChildOf	reactome:Pathway2635
reactome:Pathway1094	abstraction:IsAChildOf	reactome:Pathway1092
reactome:Pathway2258	abstraction:IsAChildOf	reactome:Pathway2257
reactome:Pathway66	abstraction:IsAChildOf	reactome:Pathway61
reactome:Pathway933	abstraction:IsAChildOf	reactome:Pathway930
reactome:Pathway432	abstraction:IsAChildOf	reactome:Pathway431
reactome:Pathway313	abstraction:IsAChildOf	reactome:Pathway312
reactome:Pathway322	abstraction:IsAChildOf	reactome:Pathway321
reactome:Pathway1815	abstraction:IsAChildOf	reactome:Pathway1715
reactome:Pathway248	abstraction:IsAChildOf	reactome:Pathway247
reactome:Pathway468	abstraction:IsAChildOf	reactome:Pathway467
reactome:Pathway878	abstraction:IsAChildOf	reactome:Pathway877
reactome:Pathway1452	abstraction:IsAChildOf	reactome:Pathway1444
reactome:Pathway294	abstraction:IsAChildOf	reactome:Pathway292
reactome:Pathway1675	abstraction:IsAChildOf	reactome:Pathway960
reactome:Pathway681	abstraction:IsAChildOf	reactome:Pathway678
reactome:Pathway2606	abstraction:IsAChildOf	reactome:Pathway2605
reactome:Pathway816	abstraction:IsAChildOf	reactome:Pathway810
reactome:Pathway220	abstraction:IsAChildOf	reactome:Pathway208
reactome:Pathway2188	abstraction:IsAChildOf	reactome:Pathway2185
reactome:Pathway2679	abstraction:IsAChildOf	reactome:Pathway2676
reactome:Pathway318	abstraction:IsAChildOf	reactome:Pathway317
reactome:Pathway1860	abstraction:IsAChildOf	reactome:Pathway1715
reactome:Pathway1160	abstraction:IsAChildOf	reactome:Pathway1156
reactome:Pathway88	abstraction:IsAChildOf	reactome:Pathway86
reactome:Pathway582	abstraction:IsAChildOf	reactome:Pathway579
reactome:Pathway815	abstraction:IsAChildOf	reactome:Pathway810
reactome:Pathway1683	abstraction:IsAChildOf	reactome:Pathway960
reactome:Pathway1291	abstraction:IsAChildOf	reactome:Pathway1285
reactome:Pathway263	abstraction:IsAChildOf	reactome:Pathway262
reactome:Pathway783	abstraction:IsAChildOf	reactome:Pathway780
reactome:Pathway1295	abstraction:IsAChildOf	reactome:Pathway1285
reactome:Pathway928	abstraction:IsAChildOf	reactome:Pathway927
reactome:Pathway1920	abstraction:IsAChildOf	reactome:Pathway1919
reactome:Pathway1349	abstraction:IsAChildOf	reactome:Pathway1333
reactome:Pathway1968	abstraction:IsAChildOf	reactome:Pathway1965
reactome:Pathway1775	abstraction:IsAChildOf	reactome:Pathway1774
reactome:Pathway1588	abstraction:IsAChildOf	reactome:Pathway1584
reactome:Pathway2655	abstraction:IsAChildOf	reactome:Pathway2652
reactome:Pathway741	abstraction:IsAChildOf	reactome:Pathway740
reactome:Pathway2032	abstraction:IsAChildOf	reactome:Pathway2031
reactome:Pathway656	abstraction:IsAChildOf	reactome:Pathway2747
reactome:Pathway2684	abstraction:IsAChildOf	reactome:Pathway2683
reactome:Pathway195	abstraction:IsAChildOf	reactome:Pathway189
reactome:Pathway2574	abstraction:IsAChildOf	reactome:Pathway2572
reactome:Pathway1612	abstraction:IsAChildOf	reactome:Pathway1607
reactome:Pathway225	abstraction:IsAChildOf	reactome:Pathway220
reactome:Pathway2370	abstraction:IsAChildOf	reactome:Pathway2366
reactome:Pathway1100	abstraction:IsAChildOf	reactome:Pathway1097
reactome:Pathway2169	abstraction:IsAChildOf	reactome:Pathway2168
reactome:Pathway1537	abstraction:IsAChildOf	reactome:Pathway1528
reactome:Pathway499	abstraction:IsAChildOf	reactome:Pathway498
reactome:Pathway137	abstraction:IsAChildOf	reactome:Pathway136
reactome:Pathway2225	abstraction:IsAChildOf	reactome:Pathway2224
reactome:Pathway971	abstraction:IsAChildOf	reactome:Pathway970
reactome:Pathway1977	abstraction:IsAChildOf	reactome:Pathway1976
reactome:Pathway1090	abstraction:IsAChildOf	reactome:Pathway1086
reactome:Pathway153	abstraction:IsAChildOf	reactome:Pathway152
reactome:Pathway938	abstraction:IsAChildOf	reactome:Pathway937
reactome:Pathway427	abstraction:IsAChildOf	reactome:Pathway421
reactome:Pathway2439	abstraction:IsAChildOf	reactome:Pathway2438
reactome:Pathway1942	abstraction:IsAChildOf	reactome:Pathway1941
reactome:Pathway1999	abstraction:IsAChildOf	reactome:Pathway1998
reactome:Pathway1002	abstraction:IsAChildOf	reactome:Pathway989
reactome:Pathway791	abstraction:IsAChildOf	reactome:Pathway787
reactome:Pathway1814	abstraction:IsAChildOf	reactome:Pathway1804
reactome:Pathway1900	abstraction:IsAChildOf	reactome:Pathway1898
reactome:Pathway1191	abstraction:IsAChildOf	reactome:Pathway1182
reactome:Pathway1924	abstraction:IsAChildOf	reactome:Pathway1923
reactome:Pathway464	abstraction:IsAChildOf	reactome:Pathway1785
reactome:Pathway1727	abstraction:IsAChildOf	reactome:Pathway1724
reactome:Pathway1229	abstraction:IsAChildOf	reactome:Pathway1211
reactome:Pathway638	abstraction:IsAChildOf	reactome:Pathway622
reactome:Pathway1237	abstraction:IsAChildOf	reactome:Pathway1211
reactome:Pathway2668	abstraction:IsAChildOf	reactome:Pathway2665
reactome:Pathway238	abstraction:IsAChildOf	reactome:Pathway233
reactome:Pathway999	abstraction:IsAChildOf	reactome:Pathway992
reactome:Pathway531	abstraction:IsAChildOf	reactome:Pathway530
reactome:Pathway1408	abstraction:IsAChildOf	reactome:Pathway1374
reactome:Pathway2011	abstraction:IsAChildOf	reactome:Pathway2010
reactome:Pathway1771	abstraction:IsAChildOf	reactome:Pathway1770
reactome:Pathway1335	abstraction:IsAChildOf	reactome:Pathway1333
reactome:Pathway84	abstraction:IsAChildOf	reactome:Pathway80
reactome:Pathway2285	abstraction:IsAChildOf	reactome:Pathway2284
reactome:Pathway252	abstraction:IsAChildOf	reactome:Pathway249
reactome:Pathway1447	abstraction:IsAChildOf	reactome:Pathway1445
reactome:Pathway745	abstraction:IsAChildOf	reactome:Pathway744
reactome:Pathway1842	abstraction:IsAChildOf	reactome:Pathway1715
reactome:Pathway919	abstraction:IsAChildOf	reactome:Pathway916
reactome:Pathway2646	abstraction:IsAChildOf	reactome:Pathway2644
reactome:Pathway1467	abstraction:IsAChildOf	reactome:Pathway1460
reactome:Pathway773	abstraction:IsAChildOf	reactome:Pathway772
reactome:Pathway1009	abstraction:IsAChildOf	reactome:Pathway1008
reactome:Pathway1625	abstraction:IsAChildOf	reactome:Pathway1623
reactome:Pathway36	abstraction:IsAChildOf	reactome:Pathway35
reactome:Pathway2647	abstraction:IsAChildOf	reactome:Pathway2646
reactome:Pathway1952	abstraction:IsAChildOf	reactome:Pathway1940
reactome:Pathway1641	abstraction:IsAChildOf	reactome:Pathway1640
reactome:Pathway159	abstraction:IsAChildOf	reactome:Pathway152
reactome:Pathway2268	abstraction:IsAChildOf	reactome:Pathway2257
reactome:Pathway2570	abstraction:IsAChildOf	reactome:Pathway2568
reactome:Pathway1150	abstraction:IsAChildOf	reactome:Pathway1148
reactome:Pathway516	abstraction:IsAChildOf	reactome:Pathway513
reactome:Pathway752	abstraction:IsAChildOf	reactome:Pathway748
reactome:Pathway1585	abstraction:IsAChildOf	reactome:Pathway1584
reactome:Pathway941	abstraction:IsAChildOf	reactome:Pathway907
reactome:Pathway2722	abstraction:IsAChildOf	reactome:Pathway2720
reactome:Pathway452	abstraction:IsAChildOf	reactome:Pathway472
reactome:Pathway2131	abstraction:IsAChildOf	reactome:Pathway2130
reactome:Pathway2042	abstraction:IsAChildOf	reactome:Pathway2038
reactome:Pathway40	abstraction:IsAChildOf	reactome:Pathway38
reactome:Pathway2230	abstraction:IsAChildOf	reactome:Pathway2180
reactome:Pathway701	abstraction:IsAChildOf	reactome:Pathway700
reactome:Pathway842	abstraction:IsAChildOf	reactome:Pathway841
reactome:Pathway1539	abstraction:IsAChildOf	reactome:Pathway1537
reactome:Pathway1029	abstraction:IsAChildOf	reactome:Pathway1028
reactome:Pathway1195	abstraction:IsAChildOf	reactome:Pathway1194
reactome:Pathway2450	abstraction:IsAChildOf	reactome:Pathway2449
reactome:Pathway1523	abstraction:IsAChildOf	reactome:Pathway1507
reactome:Pathway1939	abstraction:IsAChildOf	reactome:Pathway1935
reactome:Pathway1673	abstraction:IsAChildOf	reactome:Pathway1664
reactome:Pathway725	abstraction:IsAChildOf	reactome:Pathway723
reactome:Pathway2063	abstraction:IsAChildOf	reactome:Pathway2060
reactome:Pathway319	abstraction:IsAChildOf	reactome:Pathway305
reactome:Pathway439	abstraction:IsAChildOf	reactome:Pathway436
reactome:Pathway1425	abstraction:IsAChildOf	reactome:Pathway1418
reactome:Pathway1929	abstraction:IsAChildOf	reactome:Pathway1916
reactome:Pathway117	abstraction:IsAChildOf	reactome:Pathway114
reactome:Pathway796	abstraction:IsAChildOf	reactome:Pathway795
reactome:Pathway2500	abstraction:IsAChildOf	reactome:Pathway2438
reactome:Pathway770	abstraction:IsAChildOf	reactome:Pathway1931
reactome:Pathway354	abstraction:IsAChildOf	reactome:Pathway350
reactome:Pathway2382	abstraction:IsAChildOf	reactome:Pathway2381
reactome:Pathway1768	abstraction:IsAChildOf	reactome:Pathway1767
reactome:Pathway24	abstraction:IsAChildOf	reactome:Pathway4
reactome:Pathway1493	abstraction:IsAChildOf	reactome:Pathway1475
reactome:Pathway1890	abstraction:IsAChildOf	reactome:Pathway1884
reactome:Pathway1107	abstraction:IsAChildOf	reactome:Pathway1103
reactome:Pathway2600	abstraction:IsAChildOf	reactome:Pathway2591
reactome:Pathway183	abstraction:IsAChildOf	reactome:Pathway170
reactome:Pathway268	abstraction:IsAChildOf	reactome:Pathway254
reactome:Pathway2135	abstraction:IsAChildOf	reactome:Pathway2132
reactome:Pathway1654	abstraction:IsAChildOf	reactome:Pathway1649
reactome:Pathway373	abstraction:IsAChildOf	reactome:Pathway79
reactome:Pathway1441	abstraction:IsAChildOf	reactome:Pathway1283
reactome:Pathway463	abstraction:IsAChildOf	reactome:Pathway462
reactome:Pathway227	abstraction:IsAChildOf	reactome:Pathway131
reactome:Pathway1338	abstraction:IsAChildOf	reactome:Pathway1333
reactome:Pathway498	abstraction:IsAChildOf	reactome:Pathway497
reactome:Pathway491	abstraction:IsAChildOf	reactome:Pathway449
reactome:Pathway480	abstraction:IsAChildOf	reactome:Pathway449
reactome:Pathway2701	abstraction:IsAChildOf	reactome:Pathway2682
reactome:Pathway1781	abstraction:IsAChildOf	reactome:Pathway1769
reactome:Pathway2240	abstraction:IsAChildOf	reactome:Pathway2237
reactome:Pathway1297	abstraction:IsAChildOf	reactome:Pathway1284
reactome:Pathway77	abstraction:IsAChildOf	reactome:Pathway75
reactome:Pathway2573	abstraction:IsAChildOf	reactome:Pathway2572
reactome:Pathway2231	abstraction:IsAChildOf	reactome:Pathway2230
reactome:Pathway2384	abstraction:IsAChildOf	reactome:Pathway2381
reactome:Pathway1143	abstraction:IsAChildOf	reactome:Pathway1142
reactome:Pathway163	abstraction:IsAChildOf	reactome:Pathway162
reactome:Pathway2690	abstraction:IsAChildOf	reactome:Pathway2688
reactome:Pathway2448	abstraction:IsAChildOf	reactome:Pathway2444
reactome:Pathway476	abstraction:IsAChildOf	reactome:Pathway475
reactome:Pathway1200	abstraction:IsAChildOf	reactome:Pathway1195
reactome:Pathway1413	abstraction:IsAChildOf	reactome:Pathway1408
reactome:Pathway2111	abstraction:IsAChildOf	reactome:Pathway2110
reactome:Pathway2034	abstraction:IsAChildOf	reactome:Pathway2029
reactome:Pathway193	abstraction:IsAChildOf	reactome:Pathway189
reactome:Pathway1479	abstraction:IsAChildOf	reactome:Pathway1477
reactome:Pathway474	abstraction:IsAChildOf	reactome:Pathway480
reactome:Pathway853	abstraction:IsAChildOf	reactome:Pathway851
reactome:Pathway1053	abstraction:IsAChildOf	reactome:Pathway1052
reactome:Pathway388	abstraction:IsAChildOf	reactome:Pathway377
reactome:Pathway28	abstraction:IsAChildOf	reactome:Pathway26
reactome:Pathway533	abstraction:IsAChildOf	reactome:Pathway530
reactome:Pathway2278	abstraction:IsAChildOf	reactome:Pathway2277
reactome:Pathway1847	abstraction:IsAChildOf	reactome:Pathway1846
reactome:Pathway2293	abstraction:IsAChildOf	reactome:Pathway2292
reactome:Pathway2076	abstraction:IsAChildOf	reactome:Pathway2074
reactome:Pathway3	abstraction:IsAChildOf	reactome:Pathway2
reactome:Pathway2340	abstraction:IsAChildOf	reactome:Pathway2335
reactome:Pathway1862	abstraction:IsAChildOf	reactome:Pathway1860
reactome:Pathway693	abstraction:IsAChildOf	reactome:Pathway692
reactome:Pathway1330	abstraction:IsAChildOf	reactome:Pathway1317
reactome:Pathway1872	abstraction:IsAChildOf	reactome:Pathway1864
reactome:Pathway1795	abstraction:IsAChildOf	reactome:Pathway1787
reactome:Pathway1925	abstraction:IsAChildOf	reactome:Pathway1924
reactome:Pathway502	abstraction:IsAChildOf	reactome:Pathway495
reactome:Pathway2270	abstraction:IsAChildOf	reactome:Pathway2268
reactome:Pathway772	abstraction:IsAChildOf	reactome:Pathway757
reactome:Pathway2455	abstraction:IsAChildOf	reactome:Pathway2454
reactome:Pathway392	abstraction:IsAChildOf	reactome:Pathway390
reactome:Pathway1043	abstraction:IsAChildOf	reactome:Pathway1041
reactome:Pathway1839	abstraction:IsAChildOf	reactome:Pathway1837
reactome:Pathway457	abstraction:IsAChildOf	reactome:Pathway452
reactome:Pathway1524	abstraction:IsAChildOf	reactome:Pathway1523
reactome:Pathway1352	abstraction:IsAChildOf	reactome:Pathway1333
reactome:Pathway537	abstraction:IsAChildOf	reactome:Pathway536
reactome:Pathway1424	abstraction:IsAChildOf	reactome:Pathway1418
reactome:Pathway2572	abstraction:IsAChildOf	reactome:Pathway2571
reactome:Pathway2311	abstraction:IsAChildOf	reactome:Pathway2302
reactome:Pathway2699	abstraction:IsAChildOf	reactome:Pathway2698
reactome:Pathway288	abstraction:IsAChildOf	reactome:Pathway287
reactome:Pathway1905	abstraction:IsAChildOf	reactome:Pathway1883
reactome:Pathway2399	abstraction:IsAChildOf	reactome:Pathway2398
reactome:Pathway2209	abstraction:IsAChildOf	reactome:Pathway2208
reactome:Pathway2059	abstraction:IsAChildOf	reactome:Pathway2038
reactome:Pathway350	abstraction:IsAChildOf	reactome:Pathway329
reactome:Pathway2141	abstraction:IsAChildOf	reactome:Pathway2140
reactome:Pathway2176	abstraction:IsAChildOf	reactome:Pathway2175
reactome:Pathway2358	abstraction:IsAChildOf	reactome:Pathway2318
reactome:Pathway2312	abstraction:IsAChildOf	reactome:Pathway2302
reactome:Pathway1881	abstraction:IsAChildOf	reactome:Pathway1714
reactome:Pathway624	abstraction:IsAChildOf	reactome:Pathway623
reactome:Pathway1336	abstraction:IsAChildOf	reactome:Pathway1333
reactome:Pathway1159	abstraction:IsAChildOf	reactome:Pathway1158
reactome:Pathway888	abstraction:IsAChildOf	reactome:Pathway818
reactome:Pathway1113	abstraction:IsAChildOf	reactome:Pathway1103
reactome:Pathway1954	abstraction:IsAChildOf	reactome:Pathway1953
reactome:Pathway1087	abstraction:IsAChildOf	reactome:Pathway1086
reactome:Pathway2657	abstraction:IsAChildOf	reactome:Pathway2655
reactome:Pathway125	abstraction:IsAChildOf	reactome:Pathway118
reactome:Pathway1903	abstraction:IsAChildOf	reactome:Pathway1901
reactome:Pathway25	abstraction:IsAChildOf	reactome:Pathway24
reactome:Pathway2406	abstraction:IsAChildOf	reactome:Pathway2398
reactome:Pathway874	abstraction:IsAChildOf	reactome:Pathway864
reactome:Pathway2645	abstraction:IsAChildOf	reactome:Pathway2644
reactome:Pathway203	abstraction:IsAChildOf	reactome:Pathway202
reactome:Pathway1589	abstraction:IsAChildOf	reactome:Pathway1584
reactome:Pathway718	abstraction:IsAChildOf	reactome:Pathway717
reactome:Pathway1500	abstraction:IsAChildOf	reactome:Pathway1497
reactome:Pathway1151	abstraction:IsAChildOf	reactome:Pathway1143
reactome:Pathway2571	abstraction:IsAChildOf	reactome:Pathway2567
