Source,Interaction,Target
reactome:SmallMolecule159,abstraction:ConsumptionControlledBy,reactome:Protein12587
reactome:SmallMolecule64,abstraction:ConsumptionControlledBy,reactome:Protein2757
reactome:SmallMolecule1785,abstraction:ConsumptionControlledBy,reactome:Protein2966
reactome:SmallMolecule923,abstraction:ConsumptionControlledBy,reactome:Protein9543
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein14358
reactome:SmallMolecule3717,abstraction:ConsumptionControlledBy,reactome:Protein20330
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein8089
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein30561
reactome:SmallMolecule1194,abstraction:ConsumptionControlledBy,reactome:Protein2398
reactome:SmallMolecule563,abstraction:ConsumptionControlledBy,reactome:Protein3791
reactome:SmallMolecule981,abstraction:ConsumptionControlledBy,reactome:Protein2220
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein13190
reactome:SmallMolecule159,abstraction:ConsumptionControlledBy,reactome:Protein14719
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein8778
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein25042
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein21955
reactome:SmallMolecule2131,abstraction:ConsumptionControlledBy,reactome:Protein21379
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein24282
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein5580
reactome:SmallMolecule3109,abstraction:ConsumptionControlledBy,reactome:Protein9102
reactome:SmallMolecule3373,abstraction:ConsumptionControlledBy,reactome:Protein12863
reactome:SmallMolecule392,abstraction:ConsumptionControlledBy,reactome:Protein1591
reactome:SmallMolecule32,abstraction:ConsumptionControlledBy,reactome:Protein106
reactome:SmallMolecule853,abstraction:ConsumptionControlledBy,reactome:Protein2805
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein3443
reactome:SmallMolecule3105,abstraction:ConsumptionControlledBy,reactome:Protein13761
reactome:SmallMolecule668,abstraction:ConsumptionControlledBy,reactome:Protein1936
reactome:SmallMolecule37,abstraction:ConsumptionControlledBy,reactome:Protein27791
reactome:SmallMolecule193,abstraction:ConsumptionControlledBy,reactome:Protein10208
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein2394
reactome:SmallMolecule974,abstraction:ConsumptionControlledBy,reactome:Protein2165
reactome:SmallMolecule1742,abstraction:ConsumptionControlledBy,reactome:Protein3399
reactome:SmallMolecule1682,abstraction:ConsumptionControlledBy,reactome:Protein8980
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein27998
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein31508
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein10271
reactome:SmallMolecule159,abstraction:ConsumptionControlledBy,reactome:Protein8912
reactome:SmallMolecule942,abstraction:ConsumptionControlledBy,reactome:Protein2030
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein4125
reactome:SmallMolecule159,abstraction:ConsumptionControlledBy,reactome:Protein13403
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein503
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein9028
reactome:SmallMolecule4129,abstraction:ConsumptionControlledBy,reactome:Protein22766
reactome:SmallMolecule4787,abstraction:ConsumptionControlledBy,reactome:Protein29344
reactome:SmallMolecule826,abstraction:ConsumptionControlledBy,reactome:Protein1959
reactome:SmallMolecule64,abstraction:ConsumptionControlledBy,reactome:Protein2777
reactome:SmallMolecule853,abstraction:ConsumptionControlledBy,reactome:Protein13343
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein14448
reactome:SmallMolecule3957,abstraction:ConsumptionControlledBy,reactome:Protein8581
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein21244
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein24940
reactome:SmallMolecule923,abstraction:ConsumptionControlledBy,reactome:Protein2179
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein24790
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein5009
reactome:SmallMolecule3373,abstraction:ConsumptionControlledBy,reactome:Protein12800
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein397
reactome:SmallMolecule1935,abstraction:ConsumptionControlledBy,reactome:Protein3031
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein25160
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein14500
reactome:SmallMolecule1678,abstraction:ConsumptionControlledBy,reactome:Protein20264
reactome:SmallMolecule933,abstraction:ConsumptionControlledBy,reactome:Protein2124
reactome:SmallMolecule734,abstraction:ConsumptionControlledBy,reactome:Protein1657
reactome:SmallMolecule193,abstraction:ConsumptionControlledBy,reactome:Protein2684
reactome:SmallMolecule29,abstraction:ConsumptionControlledBy,reactome:Protein2921
reactome:SmallMolecule3105,abstraction:ConsumptionControlledBy,reactome:Protein25478
reactome:SmallMolecule212,abstraction:ConsumptionControlledBy,reactome:Protein1820
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein4980
reactome:SmallMolecule744,abstraction:ConsumptionControlledBy,reactome:Protein2728
reactome:SmallMolecule159,abstraction:ConsumptionControlledBy,reactome:Protein8599
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein9585
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein14014
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein16020
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein14009
reactome:SmallMolecule2637,abstraction:ConsumptionControlledBy,reactome:Protein3659
reactome:SmallMolecule563,abstraction:ConsumptionControlledBy,reactome:Protein1852
reactome:SmallMolecule4,abstraction:ConsumptionControlledBy,reactome:Protein31551
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein10916
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein4033
reactome:SmallMolecule14,abstraction:ConsumptionControlledBy,reactome:Protein3030
reactome:SmallMolecule3109,abstraction:ConsumptionControlledBy,reactome:Protein24409
reactome:SmallMolecule2485,abstraction:ConsumptionControlledBy,reactome:Protein3545
reactome:SmallMolecule1273,abstraction:ConsumptionControlledBy,reactome:Protein2443
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein1759
reactome:SmallMolecule984,abstraction:ConsumptionControlledBy,reactome:Protein2217
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein146
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein14099
reactome:SmallMolecule297,abstraction:ConsumptionControlledBy,reactome:Protein1346
