Source,Interaction,Target
reactome:SmallMolecule157,abstraction:ChemicalAffects,reactome:Protein24969
reactome:SmallMolecule4189,abstraction:ChemicalAffects,reactome:Protein9581
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein15266
reactome:SmallMolecule4150,abstraction:ChemicalAffects,reactome:Protein358
reactome:SmallMolecule11,abstraction:ChemicalAffects,reactome:Protein26
reactome:SmallMolecule2204,abstraction:ChemicalAffects,reactome:Protein3217
reactome:SmallMolecule3660,abstraction:ChemicalAffects,reactome:Protein22917
reactome:SmallMolecule450,abstraction:ChemicalAffects,reactome:Protein1695
reactome:SmallMolecule46,abstraction:ChemicalAffects,reactome:Protein22451
reactome:SmallMolecule50,abstraction:ChemicalAffects,reactome:Protein6499
reactome:SmallMolecule4207,abstraction:ChemicalAffects,reactome:Protein22598
reactome:SmallMolecule4198,abstraction:ChemicalAffects,reactome:Protein22618
reactome:SmallMolecule4216,abstraction:ChemicalAffects,reactome:Protein2551
reactome:SmallMolecule4174,abstraction:ChemicalAffects,reactome:Protein22676
reactome:SmallMolecule4188,abstraction:ChemicalAffects,reactome:Protein22566
reactome:SmallMolecule1681,abstraction:ChemicalAffects,reactome:Protein631
reactome:SmallMolecule4222,abstraction:ChemicalAffects,reactome:Protein22434
reactome:SmallMolecule1414,abstraction:ChemicalAffects,reactome:Protein22752
reactome:SmallMolecule34,abstraction:ChemicalAffects,reactome:Protein22756
reactome:SmallMolecule4142,abstraction:ChemicalAffects,reactome:Protein22446
reactome:SmallMolecule4158,abstraction:ChemicalAffects,reactome:Protein22910
reactome:SmallMolecule4195,abstraction:ChemicalAffects,reactome:Protein22741
reactome:SmallMolecule603,abstraction:ChemicalAffects,reactome:Protein22703
reactome:SmallMolecule4175,abstraction:ChemicalAffects,reactome:Protein22749
reactome:SmallMolecule4370,abstraction:ChemicalAffects,reactome:Protein25753
reactome:SmallMolecule13,abstraction:ChemicalAffects,reactome:Protein22487
reactome:SmallMolecule4213,abstraction:ChemicalAffects,reactome:Protein22430
reactome:SmallMolecule3967,abstraction:ChemicalAffects,reactome:Protein22463
reactome:SmallMolecule4179,abstraction:ChemicalAffects,reactome:Protein22453
reactome:SmallMolecule158,abstraction:ChemicalAffects,reactome:Protein8679
reactome:SmallMolecule4212,abstraction:ChemicalAffects,reactome:Protein22463
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein5429
reactome:SmallMolecule4781,abstraction:ChemicalAffects,reactome:Protein1687
reactome:SmallMolecule4308,abstraction:ChemicalAffects,reactome:Protein24842
reactome:SmallMolecule4180,abstraction:ChemicalAffects,reactome:Protein22755
reactome:SmallMolecule5216,abstraction:ChemicalAffects,reactome:Protein8912
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein22743
reactome:SmallMolecule4219,abstraction:ChemicalAffects,reactome:Protein22623
reactome:SmallMolecule4222,abstraction:ChemicalAffects,reactome:Protein6682
reactome:SmallMolecule4222,abstraction:ChemicalAffects,reactome:Protein7967
reactome:SmallMolecule4201,abstraction:ChemicalAffects,reactome:Protein22911
reactome:SmallMolecule4180,abstraction:ChemicalAffects,reactome:Protein7348
reactome:SmallMolecule4207,abstraction:ChemicalAffects,reactome:Protein22637
reactome:SmallMolecule4181,abstraction:ChemicalAffects,reactome:Protein7962
reactome:SmallMolecule50,abstraction:ChemicalAffects,reactome:Protein22421
reactome:SmallMolecule4180,abstraction:ChemicalAffects,reactome:Protein22761
reactome:SmallMolecule1032,abstraction:ChemicalAffects,reactome:Protein359
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein22459
reactome:SmallMolecule4138,abstraction:ChemicalAffects,reactome:Protein13063
reactome:SmallMolecule1642,abstraction:ChemicalAffects,reactome:Protein22414
reactome:SmallMolecule3641,abstraction:ChemicalAffects,reactome:Protein22452
reactome:SmallMolecule4183,abstraction:ChemicalAffects,reactome:Protein22678
reactome:SmallMolecule4310,abstraction:ChemicalAffects,reactome:Protein4692
reactome:SmallMolecule4128,abstraction:ChemicalAffects,reactome:Protein22440
reactome:SmallMolecule4311,abstraction:ChemicalAffects,reactome:Protein25014
