Source,Interaction,Target
reactome:SmallMolecule5269,abstraction:ConsumptionControlledBy,reactome:Protein32214
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein15641
reactome:SmallMolecule30,abstraction:ConsumptionControlledBy,reactome:Protein12213
reactome:SmallMolecule17,abstraction:ConsumptionControlledBy,reactome:Protein10698
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein5862
reactome:SmallMolecule4602,abstraction:ConsumptionControlledBy,reactome:Protein21726
reactome:SmallMolecule2538,abstraction:ConsumptionControlledBy,reactome:Protein19595
reactome:SmallMolecule5043,abstraction:ConsumptionControlledBy,reactome:Protein31196
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein8174
reactome:SmallMolecule2908,abstraction:ConsumptionControlledBy,reactome:Protein10829
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein12579
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein26771
reactome:SmallMolecule18,abstraction:ConsumptionControlledBy,reactome:Protein3264
reactome:SmallMolecule1674,abstraction:ConsumptionControlledBy,reactome:Protein12490
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein9317
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein10822
reactome:SmallMolecule5362,abstraction:ConsumptionControlledBy,reactome:Protein15345
reactome:SmallMolecule4380,abstraction:ConsumptionControlledBy,reactome:Protein19733
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein16102
reactome:SmallMolecule52,abstraction:ConsumptionControlledBy,reactome:Protein1231
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein25423
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein14454
reactome:SmallMolecule3015,abstraction:ConsumptionControlledBy,reactome:Protein12882
reactome:SmallMolecule1330,abstraction:ConsumptionControlledBy,reactome:Protein20867
reactome:SmallMolecule5344,abstraction:ConsumptionControlledBy,reactome:Protein21118
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein31772
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein2416
reactome:SmallMolecule1523,abstraction:ConsumptionControlledBy,reactome:Protein12433
reactome:SmallMolecule18,abstraction:ConsumptionControlledBy,reactome:Protein19684
reactome:SmallMolecule81,abstraction:ConsumptionControlledBy,reactome:Protein15887
reactome:SmallMolecule3745,abstraction:ConsumptionControlledBy,reactome:Protein31958
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein11146
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein26325
reactome:SmallMolecule103,abstraction:ConsumptionControlledBy,reactome:Protein4398
reactome:SmallMolecule3631,abstraction:ConsumptionControlledBy,reactome:Protein20482
reactome:SmallMolecule18,abstraction:ConsumptionControlledBy,reactome:Protein20739
reactome:SmallMolecule1417,abstraction:ConsumptionControlledBy,reactome:Protein12342
reactome:SmallMolecule2936,abstraction:ConsumptionControlledBy,reactome:Protein19906
reactome:SmallMolecule4740,abstraction:ConsumptionControlledBy,reactome:Protein23280
reactome:SmallMolecule1880,abstraction:ConsumptionControlledBy,reactome:Protein19941
reactome:SmallMolecule1330,abstraction:ConsumptionControlledBy,reactome:Protein20860
reactome:SmallMolecule778,abstraction:ConsumptionControlledBy,reactome:Protein6269
reactome:SmallMolecule3057,abstraction:ConsumptionControlledBy,reactome:Protein10694
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein20061
reactome:SmallMolecule83,abstraction:ConsumptionControlledBy,reactome:Protein15963
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein1069
reactome:SmallMolecule133,abstraction:ConsumptionControlledBy,reactome:Protein26479
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein25408
reactome:SmallMolecule392,abstraction:ConsumptionControlledBy,reactome:Protein15380
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein2776
reactome:SmallMolecule3745,abstraction:ConsumptionControlledBy,reactome:Protein31909
reactome:SmallMolecule628,abstraction:ConsumptionControlledBy,reactome:Protein12392
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein1168
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein19609
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein21190
reactome:SmallMolecule4352,abstraction:ConsumptionControlledBy,reactome:Protein21009
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein903
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein3532
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein2769
reactome:SmallMolecule1211,abstraction:ConsumptionControlledBy,reactome:Protein14216
reactome:SmallMolecule2776,abstraction:ConsumptionControlledBy,reactome:Protein19772
reactome:SmallMolecule50,abstraction:ConsumptionControlledBy,reactome:Protein3530
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein4346
reactome:SmallMolecule2206,abstraction:ConsumptionControlledBy,reactome:Protein9380
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein3553
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein2239
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein3334
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein6774
reactome:SmallMolecule5045,abstraction:ConsumptionControlledBy,reactome:Protein31198
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein26148
reactome:SmallMolecule133,abstraction:ConsumptionControlledBy,reactome:Protein25601
reactome:SmallMolecule1100,abstraction:ConsumptionControlledBy,reactome:Protein20774
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein21739
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein10786
reactome:SmallMolecule134,abstraction:ConsumptionControlledBy,reactome:Protein3020
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein16506
reactome:SmallMolecule5276,abstraction:ConsumptionControlledBy,reactome:Protein33050
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein5739
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein12568
reactome:SmallMolecule19,abstraction:ConsumptionControlledBy,reactome:Protein19689
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein3536
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein26237
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein2248
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein24041
reactome:SmallMolecule19,abstraction:ConsumptionControlledBy,reactome:Protein14350
reactome:SmallMolecule2693,abstraction:ConsumptionControlledBy,reactome:Protein10694
reactome:SmallMolecule410,abstraction:ConsumptionControlledBy,reactome:Protein11024
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein25417
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein25390
reactome:SmallMolecule2356,abstraction:ConsumptionControlledBy,reactome:Protein16765
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein3489
reactome:SmallMolecule1701,abstraction:ConsumptionControlledBy,reactome:Protein12553
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein13930
reactome:SmallMolecule52,abstraction:ConsumptionControlledBy,reactome:Protein1984
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein15538
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein26094
reactome:SmallMolecule3918,abstraction:ConsumptionControlledBy,reactome:Protein7945
reactome:SmallMolecule306,abstraction:ConsumptionControlledBy,reactome:Protein12259
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein5678
reactome:SmallMolecule5020,abstraction:ConsumptionControlledBy,reactome:Protein31157
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein10476
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein26478
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein7230
reactome:SmallMolecule29,abstraction:ConsumptionControlledBy,reactome:Protein20278
reactome:SmallMolecule1057,abstraction:ConsumptionControlledBy,reactome:Protein20466
reactome:SmallMolecule83,abstraction:ConsumptionControlledBy,reactome:Protein25
