Source,Interaction,Target
reactome:Protein26237,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein1046,abstraction:ControlsProductionOf,reactome:SmallMolecule2
reactome:Protein25305,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein11298,abstraction:ControlsProductionOf,reactome:SmallMolecule1232
reactome:Protein22048,abstraction:ControlsProductionOf,reactome:SmallMolecule1286
reactome:Protein12427,abstraction:ControlsProductionOf,reactome:SmallMolecule726
reactome:Protein25586,abstraction:ControlsProductionOf,reactome:SmallMolecule50
reactome:Protein23230,abstraction:ControlsProductionOf,reactome:SmallMolecule4741
reactome:Protein5238,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein21032,abstraction:ControlsProductionOf,reactome:SmallMolecule1050
reactome:Protein14348,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein10298,abstraction:ControlsProductionOf,reactome:SmallMolecule307
reactome:Protein11003,abstraction:ControlsProductionOf,reactome:SmallMolecule1086
reactome:Protein14538,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein19734,abstraction:ControlsProductionOf,reactome:SmallMolecule2689
reactome:Protein1930,abstraction:ControlsProductionOf,reactome:SmallMolecule86
reactome:Protein12233,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein25315,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein18812,abstraction:ControlsProductionOf,reactome:SmallMolecule1742
reactome:Protein20284,abstraction:ControlsProductionOf,reactome:SmallMolecule1050
reactome:Protein1230,abstraction:ControlsProductionOf,reactome:SmallMolecule86
reactome:Protein11764,abstraction:ControlsProductionOf,reactome:SmallMolecule4
reactome:Protein4717,abstraction:ControlsProductionOf,reactome:SmallMolecule1038
reactome:Protein1010,abstraction:ControlsProductionOf,reactome:SmallMolecule10
reactome:Protein20029,abstraction:ControlsProductionOf,reactome:SmallMolecule2909
reactome:Protein11572,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein19858,abstraction:ControlsProductionOf,reactome:SmallMolecule2966
reactome:Protein22984,abstraction:ControlsProductionOf,reactome:SmallMolecule403
reactome:Protein16828,abstraction:ControlsProductionOf,reactome:SmallMolecule2212
reactome:Protein14081,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein25238,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein24848,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein20546,abstraction:ControlsProductionOf,reactome:SmallMolecule3656
reactome:Protein7224,abstraction:ControlsProductionOf,reactome:SmallMolecule618
reactome:Protein4956,abstraction:ControlsProductionOf,reactome:SmallMolecule10
reactome:Protein6225,abstraction:ControlsProductionOf,reactome:SmallMolecule637
reactome:Protein31,abstraction:ControlsProductionOf,reactome:SmallMolecule1207
reactome:Protein19967,abstraction:ControlsProductionOf,reactome:SmallMolecule870
reactome:Protein5041,abstraction:ControlsProductionOf,reactome:SmallMolecule2
reactome:Protein10584,abstraction:ControlsProductionOf,reactome:SmallMolecule4
reactome:Protein11083,abstraction:ControlsProductionOf,reactome:SmallMolecule101
reactome:Protein10280,abstraction:ControlsProductionOf,reactome:SmallMolecule1311
reactome:Protein20091,abstraction:ControlsProductionOf,reactome:SmallMolecule1843
reactome:Protein18796,abstraction:ControlsProductionOf,reactome:SmallMolecule11
reactome:Protein21057,abstraction:ControlsProductionOf,reactome:SmallMolecule6
reactome:Protein12009,abstraction:ControlsProductionOf,reactome:SmallMolecule82
reactome:Protein659,abstraction:ControlsProductionOf,reactome:SmallMolecule403
reactome:Protein11503,abstraction:ControlsProductionOf,reactome:SmallMolecule528
reactome:Protein19776,abstraction:ControlsProductionOf,reactome:SmallMolecule1045
reactome:Protein13752,abstraction:ControlsProductionOf,reactome:SmallMolecule50
reactome:Protein13549,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein16733,abstraction:ControlsProductionOf,reactome:SmallMolecule2358
reactome:Protein20830,abstraction:ControlsProductionOf,reactome:SmallMolecule1499
reactome:Protein5325,abstraction:ControlsProductionOf,reactome:SmallMolecule53
reactome:Protein10023,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein19981,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein16925,abstraction:ControlsProductionOf,reactome:SmallMolecule2212
reactome:Protein25306,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein19652,abstraction:ControlsProductionOf,reactome:SmallMolecule1464
reactome:Protein19597,abstraction:ControlsProductionOf,reactome:SmallMolecule2546
reactome:Protein25522,abstraction:ControlsProductionOf,reactome:SmallMolecule12
