Source,Interaction,Target
reactome:SmallMolecule3305,abstraction:reactsWith,reactome:SmallMolecule48
reactome:SmallMolecule2989,abstraction:reactsWith,reactome:SmallMolecule34
reactome:SmallMolecule403,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule1609,abstraction:reactsWith,reactome:SmallMolecule1613
reactome:SmallMolecule22,abstraction:reactsWith,reactome:SmallMolecule3409
reactome:SmallMolecule1020,abstraction:reactsWith,reactome:SmallMolecule11
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule1568
reactome:SmallMolecule1576,abstraction:reactsWith,reactome:SmallMolecule306
reactome:SmallMolecule30,abstraction:reactsWith,reactome:SmallMolecule3743
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule4578
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule763
reactome:SmallMolecule362,abstraction:reactsWith,reactome:SmallMolecule48
reactome:SmallMolecule26,abstraction:reactsWith,reactome:SmallMolecule4620
reactome:SmallMolecule24,abstraction:reactsWith,reactome:SmallMolecule4816
reactome:SmallMolecule1783,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule1039,abstraction:reactsWith,reactome:SmallMolecule2855
reactome:SmallMolecule1080,abstraction:reactsWith,reactome:SmallMolecule306
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule4120
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule725
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule2585
reactome:SmallMolecule1063,abstraction:reactsWith,reactome:SmallMolecule2892
reactome:SmallMolecule2355,abstraction:reactsWith,reactome:SmallMolecule4356
reactome:SmallMolecule17,abstraction:reactsWith,reactome:SmallMolecule3199
reactome:SmallMolecule2752,abstraction:reactsWith,reactome:SmallMolecule2877
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule1328
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule524
reactome:SmallMolecule1579,abstraction:reactsWith,reactome:SmallMolecule2419
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule3909
reactome:SmallMolecule2394,abstraction:reactsWith,reactome:SmallMolecule360
reactome:SmallMolecule1701,abstraction:reactsWith,reactome:SmallMolecule2721
reactome:SmallMolecule1100,abstraction:reactsWith,reactome:SmallMolecule4028
reactome:SmallMolecule1406,abstraction:reactsWith,reactome:SmallMolecule765
reactome:SmallMolecule1701,abstraction:reactsWith,reactome:SmallMolecule4320
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule3190
reactome:SmallMolecule4169,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule787,abstraction:reactsWith,reactome:SmallMolecule801
reactome:SmallMolecule1077,abstraction:reactsWith,reactome:SmallMolecule1323
reactome:SmallMolecule2936,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule2675,abstraction:reactsWith,reactome:SmallMolecule2759
reactome:SmallMolecule6,abstraction:reactsWith,reactome:SmallMolecule756
reactome:SmallMolecule2575,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule4911,abstraction:reactsWith,reactome:SmallMolecule9
reactome:SmallMolecule1311,abstraction:reactsWith,reactome:SmallMolecule360
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule931
reactome:SmallMolecule4134,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule1096,abstraction:reactsWith,reactome:SmallMolecule4061
reactome:SmallMolecule17,abstraction:reactsWith,reactome:SmallMolecule3991
reactome:SmallMolecule5057,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule3625,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule3345
reactome:SmallMolecule28,abstraction:reactsWith,reactome:SmallMolecule321
reactome:SmallMolecule1422,abstraction:reactsWith,reactome:SmallMolecule18
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule3189
reactome:SmallMolecule1615,abstraction:reactsWith,reactome:SmallMolecule48
reactome:SmallMolecule3810,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule5019,abstraction:reactsWith,reactome:SmallMolecule5042
reactome:SmallMolecule311,abstraction:reactsWith,reactome:SmallMolecule341
reactome:SmallMolecule4618,abstraction:reactsWith,reactome:SmallMolecule571
reactome:SmallMolecule1581,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule311,abstraction:reactsWith,reactome:SmallMolecule3859
reactome:SmallMolecule1321,abstraction:reactsWith,reactome:SmallMolecule920
reactome:SmallMolecule306,abstraction:reactsWith,reactome:SmallMolecule3901
reactome:SmallMolecule1044,abstraction:reactsWith,reactome:SmallMolecule2788
reactome:SmallMolecule116,abstraction:reactsWith,reactome:SmallMolecule4557
reactome:SmallMolecule1078,abstraction:reactsWith,reactome:SmallMolecule4057
reactome:SmallMolecule1626,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule1406,abstraction:reactsWith,reactome:SmallMolecule920
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule3288
reactome:SmallMolecule1043,abstraction:reactsWith,reactome:SmallMolecule29
reactome:SmallMolecule3631,abstraction:reactsWith,reactome:SmallMolecule4155
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule1217
reactome:SmallMolecule1553,abstraction:reactsWith,reactome:SmallMolecule306
