Source,Interaction,Target
reactome:Protein14590,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1614
reactome:Protein5281,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein25426,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein10762,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule48
reactome:Protein21524,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule18
reactome:Protein11558,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein20328,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4036
reactome:Protein13282,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule133
reactome:Protein3015,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein2716,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein12219,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein12418,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule309
reactome:Protein1957,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule52
reactome:Protein5206,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein20775,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule28
reactome:Protein3445,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein25524,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein25612,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule133
reactome:Protein9867,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein9767,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule854
reactome:Protein24670,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein11514,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule527
reactome:Protein13926,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein3006,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule134
reactome:Protein16593,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2317
reactome:Protein4955,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein26501,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein9888,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein20884,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein574,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein1511,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein11930,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3
reactome:Protein12366,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule306
reactome:Protein19751,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3368
reactome:Protein12225,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein23061,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein6065,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein4329,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein19957,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule30
reactome:Protein14239,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2128
reactome:Protein19686,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2741
reactome:Protein4857,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule360
reactome:Protein20623,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3803
reactome:Protein3540,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein20594,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5278
reactome:Protein910,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2317
reactome:Protein26761,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein19604,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule911
reactome:Protein3021,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein6116,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein16449,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2317
reactome:Protein20754,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein19596,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2535
reactome:Protein19687,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2760
reactome:Protein19782,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1100
reactome:Protein5045,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein19686,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2579
reactome:Protein4504,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule105
reactome:Protein16253,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2291
reactome:Protein5189,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein1115,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3
reactome:Protein6672,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule48
reactome:Protein1531,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein5661,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule133
reactome:Protein11,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule7
reactome:Protein25257,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule133
reactome:Protein19728,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3389
reactome:Protein26979,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein15614,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein25438,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein5304,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule52
reactome:Protein10758,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule22
reactome:Protein15511,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule9
reactome:Protein9369,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein689,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4185
reactome:Protein20072,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule660
reactome:Protein18551,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule30
reactome:Protein6118,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein12567,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule103
reactome:Protein2719,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2932
reactome:Protein867,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein20914,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1077
reactome:Protein13256,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein23074,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1336
reactome:Protein14350,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein30480,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule920
reactome:Protein3011,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein7959,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein16758,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2355
reactome:Protein12278,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule306
reactome:Protein1231,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein19583,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule912
reactome:Protein20723,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1059
reactome:Protein4924,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein13788,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein20733,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3967
reactome:Protein20823,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4080
reactome:Protein11269,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein21217,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule527
reactome:Protein26534,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule133
reactome:Protein7173,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein26490,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein19344,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1612
reactome:Protein21085,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4449
reactome:Protein20213,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1810
reactome:Protein21007,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4346
reactome:Protein26155,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein12820,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein20580,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5372
reactome:Protein13730,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein4821,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2765
reactome:Protein21009,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4326
reactome:Protein8289,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein9380,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3396
reactome:Protein11761,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3
reactome:Protein4587,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1058
reactome:Protein10720,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein12545,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1701
reactome:Protein3003,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein5250,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein3548,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule50
reactome:Protein14607,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4627
reactome:Protein12342,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule920
reactome:Protein16662,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2317
reactome:Protein21747,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein19757,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2722
reactome:Protein16664,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein11295,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein7146,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein613,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2321
reactome:Protein20549,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1077
reactome:Protein10301,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1056
reactome:Protein50,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3
reactome:Protein2993,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule134
reactome:Protein43,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3
reactome:Protein14952,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein2054,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule52
reactome:Protein19969,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2953
reactome:Protein18879,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2460
reactome:Protein12440,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule18
reactome:Protein5697,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein16020,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein2539,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein20974,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule150
reactome:Protein5538,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule527
reactome:Protein19669,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule117
reactome:Protein4407,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule103
reactome:Protein20244,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule28
reactome:Protein11259,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein10790,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule27
reactome:Protein3058,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule134
reactome:Protein16873,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2362
reactome:Protein19757,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4352
reactome:Protein907,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2327
reactome:Protein19774,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2788
reactome:Protein5216,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein5517,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule585
reactome:Protein21743,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule18
reactome:Protein20722,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule360
reactome:Protein21132,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule22
reactome:Protein18959,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1617
reactome:Protein11544,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein11875,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3
