Source,Interaction,Target
reactome:Protein2209,abstraction:ControlsTransportOf,reactome:Protein2171
reactome:Protein13331,abstraction:ControlsTransportOf,reactome:Protein26276
reactome:Protein6664,abstraction:ControlsTransportOf,reactome:Protein13331
reactome:Protein3129,abstraction:ControlsTransportOf,reactome:Protein2946
reactome:Protein3130,abstraction:ControlsTransportOf,reactome:Protein2994
reactome:Protein2789,abstraction:ControlsTransportOf,reactome:Protein2759
reactome:Protein3043,abstraction:ControlsTransportOf,reactome:Protein3029
reactome:Protein3049,abstraction:ControlsTransportOf,reactome:Protein3048
reactome:Protein3005,abstraction:ControlsTransportOf,reactome:Protein3029
reactome:Protein2235,abstraction:ControlsTransportOf,reactome:Protein2175
reactome:Protein1196,abstraction:ControlsTransportOf,reactome:Protein9625
reactome:Protein3112,abstraction:ControlsTransportOf,reactome:Protein2995
reactome:Protein2948,abstraction:ControlsTransportOf,reactome:Protein3074
reactome:Protein6980,abstraction:ControlsTransportOf,reactome:Protein6973
reactome:Protein13094,abstraction:ControlsTransportOf,reactome:Protein13009
reactome:Protein1886,abstraction:ControlsTransportOf,reactome:Protein31624
reactome:Protein3063,abstraction:ControlsTransportOf,reactome:Protein2987
reactome:Protein1890,abstraction:ControlsTransportOf,reactome:Protein1703
reactome:Protein2191,abstraction:ControlsTransportOf,reactome:Protein2173
reactome:Protein648,abstraction:ControlsTransportOf,reactome:Protein2984
reactome:Protein15333,abstraction:ControlsTransportOf,reactome:Protein14497
reactome:Protein2182,abstraction:ControlsTransportOf,reactome:Protein2230
reactome:Protein654,abstraction:ControlsTransportOf,reactome:Protein2985
reactome:Protein12234,abstraction:ControlsTransportOf,reactome:Protein26093
reactome:Protein2397,abstraction:ControlsTransportOf,reactome:Protein2366
reactome:Protein2187,abstraction:ControlsTransportOf,reactome:Protein2209
reactome:Protein2192,abstraction:ControlsTransportOf,reactome:Protein2233
reactome:Protein5860,abstraction:ControlsTransportOf,reactome:Protein3031
reactome:Protein3051,abstraction:ControlsTransportOf,reactome:Protein2998
reactome:Protein2182,abstraction:ControlsTransportOf,reactome:Protein2220
reactome:Protein3003,abstraction:ControlsTransportOf,reactome:Protein3071
reactome:Protein9615,abstraction:ControlsTransportOf,reactome:Protein9624
reactome:Protein2804,abstraction:ControlsTransportOf,reactome:Protein2853
reactome:Protein3062,abstraction:ControlsTransportOf,reactome:Protein2987
reactome:Protein3217,abstraction:ControlsTransportOf,reactome:Protein31564
reactome:Protein3111,abstraction:ControlsTransportOf,reactome:Protein2986
reactome:Protein5999,abstraction:ControlsTransportOf,reactome:Protein9385
reactome:Protein2993,abstraction:ControlsTransportOf,reactome:Protein3010
reactome:Protein2395,abstraction:ControlsTransportOf,reactome:Protein2362
reactome:Protein1139,abstraction:ControlsTransportOf,reactome:Protein2230
reactome:Protein2385,abstraction:ControlsTransportOf,reactome:Protein2490
reactome:Protein3053,abstraction:ControlsTransportOf,reactome:Protein2998
reactome:Protein5815,abstraction:ControlsTransportOf,reactome:Protein5887
reactome:Protein3017,abstraction:ControlsTransportOf,reactome:Protein3022
reactome:Protein2303,abstraction:ControlsTransportOf,reactome:Protein2183
reactome:Protein3069,abstraction:ControlsTransportOf,reactome:Protein3029
reactome:Protein3116,abstraction:ControlsTransportOf,reactome:Protein2975
